rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,1400985,R35,TXK,N151,52,105764,A,0,0.75,0.72,5.0,U,-107.0,-3.75,True,,2026-07-13T13:43:34.561+00:00,/dev/cu.usbserial-576B0005451,"RX,1400985,R35,TXK,N151,52,105764,A,0,0.75,0.72,5,U,-107,-3.75"
RX,1401502,R35,TXJ,N136,11,106281,G,1,0.93,0.9,5.0,U,-107.0,-4.25,True,,2026-07-13T13:43:35.077+00:00,/dev/cu.usbserial-576B0005451,"RX,1401502,R35,TXJ,N136,11,106281,G,1,0.93,0.90,5,U,-107,-4.25"
RX,1401602,R35,TXC,N31,24,106385,E,1,0.87,0.84,5.0,U,-108.0,-5.75,True,,2026-07-13T13:43:35.178+00:00,/dev/cu.usbserial-576B0005451,"RX,1401602,R35,TXC,N31,24,106385,E,1,0.87,0.84,5,U,-108,-5.75"
RX,1401845,R35,TXA,N01,104,106627,A,0,0.75,0.72,5.0,F,-107.0,-3.75,True,,2026-07-13T13:43:35.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1401845,R35,TXA,N01,104,106627,A,0,0.75,0.72,5,F,-107,-3.75"
RX,1402596,R35,TXE,N61,49,107383,C,0,0.81,0.78,5.0,U,-107.0,-5.0,True,,2026-07-13T13:43:36.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1402596,R35,TXE,N61,49,107383,C,0,0.81,0.78,5,U,-107,-5.00"
RX,1402703,R35,TXI,N121,24,107482,E,1,0.87,0.84,5.0,U,-107.0,-5.5,True,,2026-07-13T13:43:36.279+00:00,/dev/cu.usbserial-576B0005451,"RX,1402703,R35,TXI,N121,24,107482,E,1,0.87,0.84,5,U,-107,-5.50"
RX,1402845,R35,TXA,N01,105,107627,B,1,0.2,0.18,5.0,F,-107.0,-3.5,True,,2026-07-13T13:43:36.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1402845,R35,TXA,N01,105,107627,B,1,0.20,0.18,5,F,-107,-3.50"
RX,1402985,R35,TXK,N151,53,107764,C,1,0.81,0.78,5.0,U,-107.0,-4.25,True,,2026-07-13T13:43:36.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1402985,R35,TXK,N151,53,107764,C,1,0.81,0.78,5,U,-107,-4.25"
RX,1403602,R35,TXC,N31,25,108385,G,1,0.93,0.9,5.0,U,-108.0,-5.0,True,,2026-07-13T13:43:37.178+00:00,/dev/cu.usbserial-576B0005451,"RX,1403602,R35,TXC,N31,25,108385,G,1,0.93,0.90,5,U,-108,-5.00"
RX,1403845,R35,TXA,N01,106,108627,C,1,0.81,0.78,5.0,F,-108.0,-4.0,True,,2026-07-13T13:43:37.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1403845,R35,TXA,N01,106,108627,C,1,0.81,0.78,5,F,-108,-4.00"
RX,1404596,R35,TXE,N61,50,109383,E,1,0.87,0.84,5.0,U,-107.0,-4.0,True,,2026-07-13T13:43:38.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1404596,R35,TXE,N61,50,109383,E,1,0.87,0.84,5,U,-107,-4.00"
RX,1404703,R35,TXI,N121,25,109482,G,1,0.93,0.9,5.0,U,-107.0,-5.0,True,,2026-07-13T13:43:38.278+00:00,/dev/cu.usbserial-576B0005451,"RX,1404703,R35,TXI,N121,25,109482,G,1,0.93,0.90,5,U,-107,-5.00"
RX,1404845,R35,TXA,N01,107,109627,D,0,0.24,0.22,5.0,F,-107.0,-3.5,True,,2026-07-13T13:43:38.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1404845,R35,TXA,N01,107,109627,D,0,0.24,0.22,5,F,-107,-3.50"
RX,1404985,R35,TXK,N151,54,109764,E,1,0.87,0.84,5.0,U,-108.0,-4.5,True,,2026-07-13T13:43:38.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1404985,R35,TXK,N151,54,109764,E,1,0.87,0.84,5,U,-108,-4.50"
RX,1405845,R35,TXA,N01,108,110627,E,1,0.87,0.84,5.0,F,-107.0,-3.5,True,,2026-07-13T13:43:39.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1405845,R35,TXA,N01,108,110627,E,1,0.87,0.84,5,F,-107,-3.50"
RX,1406596,R35,TXE,N61,51,111383,G,1,0.93,0.9,5.0,U,-108.0,-4.25,True,,2026-07-13T13:43:40.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1406596,R35,TXE,N61,51,111383,G,1,0.93,0.90,5,U,-108,-4.25"
RX,1406845,R35,TXA,N01,109,111627,F,1,0.28,0.26,5.0,F,-108.0,-3.5,True,,2026-07-13T13:43:40.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1406845,R35,TXA,N01,109,111627,F,1,0.28,0.26,5,F,-108,-3.50"
RX,1406985,R35,TXK,N151,55,111764,G,0,0.93,0.9,5.0,U,-107.0,-4.0,True,,2026-07-13T13:43:40.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1406985,R35,TXK,N151,55,111764,G,0,0.93,0.90,5,U,-107,-4.00"
RX,1407343,R35,TXF,N76,26,112131,E,1,0.87,0.84,5.0,U,-109.0,-9.5,True,,2026-07-13T13:43:40.919+00:00,/dev/cu.usbserial-576B0005451,"RX,1407343,R35,TXF,N76,26,112131,E,1,0.87,0.84,5,U,-109,-9.50"
RX,1407648,R35,TXD,N46,13,112431,G,0,0.93,0.9,5.0,U,-108.0,-8.0,True,,2026-07-13T13:43:41.224+00:00,/dev/cu.usbserial-576B0005451,"RX,1407648,R35,TXD,N46,13,112431,G,0,0.93,0.90,5,U,-108,-8.00"
RX,1407845,R35,TXA,N01,110,112627,G,0,0.93,0.9,5.0,F,-107.0,-4.0,True,,2026-07-13T13:43:41.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1407845,R35,TXA,N01,110,112627,G,0,0.93,0.90,5,F,-107,-4.00"
RX,1408294,R35,TXG,N91,12,113081,G,1,0.93,0.9,5.0,U,-108.0,-7.75,True,,2026-07-13T13:43:41.870+00:00,/dev/cu.usbserial-576B0005451,"RX,1408294,R35,TXG,N91,12,113081,G,1,0.93,0.90,5,U,-108,-7.75"
RX,1408596,R35,TXE,N61,52,113383,A,0,0.75,0.72,5.0,U,-107.0,-3.75,True,,2026-07-13T13:43:42.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1408596,R35,TXE,N61,52,113383,A,0,0.75,0.72,5,U,-107,-3.75"
RX,1408845,R35,TXA,N01,111,113627,H,1,0.32,0.3,5.0,F,-107.0,-3.75,True,,2026-07-13T13:43:42.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1408845,R35,TXA,N01,111,113627,H,1,0.32,0.30,5,F,-107,-3.75"
RX,1408985,R35,TXK,N151,56,113764,A,1,0.75,0.72,5.0,U,-108.0,-4.75,True,,2026-07-13T13:43:42.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1408985,R35,TXK,N151,56,113764,A,1,0.75,0.72,5,U,-108,-4.75"
RX,1409502,R35,TXJ,N136,12,114281,G,1,0.93,0.9,5.0,U,-107.0,-6.0,True,,2026-07-13T13:43:43.078+00:00,/dev/cu.usbserial-576B0005451,"RX,1409502,R35,TXJ,N136,12,114281,G,1,0.93,0.90,5,U,-107,-6.00"
RX,1409602,R35,TXC,N31,26,114385,E,1,0.87,0.84,5.0,U,-108.0,-6.0,True,,2026-07-13T13:43:43.178+00:00,/dev/cu.usbserial-576B0005451,"RX,1409602,R35,TXC,N31,26,114385,E,1,0.87,0.84,5,U,-108,-6.00"
RX,1409845,R35,TXA,N01,112,114627,A,1,0.75,0.72,5.0,F,-107.0,-4.5,True,,2026-07-13T13:43:43.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1409845,R35,TXA,N01,112,114627,A,1,0.75,0.72,5,F,-107,-4.50"
RX,1410596,R35,TXE,N61,53,115383,C,1,0.81,0.78,5.0,U,-108.0,-4.0,True,,2026-07-13T13:43:44.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1410596,R35,TXE,N61,53,115383,C,1,0.81,0.78,5,U,-108,-4.00"
RX,1410703,R35,TXI,N121,26,115482,E,1,0.87,0.84,5.0,U,-108.0,-4.75,True,,2026-07-13T13:43:44.279+00:00,/dev/cu.usbserial-576B0005451,"RX,1410703,R35,TXI,N121,26,115482,E,1,0.87,0.84,5,U,-108,-4.75"
RX,1410845,R35,TXA,N01,113,115627,B,0,0.2,0.18,5.0,F,-108.0,-3.75,True,,2026-07-13T13:43:44.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1410845,R35,TXA,N01,113,115627,B,0,0.20,0.18,5,F,-108,-3.75"
RX,1410985,R35,TXK,N151,57,115764,C,1,0.81,0.78,5.0,U,-108.0,-4.0,True,,2026-07-13T13:43:44.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1410985,R35,TXK,N151,57,115764,C,1,0.81,0.78,5,U,-108,-4.00"
RX,1411602,R35,TXC,N31,27,116385,G,0,0.93,0.9,5.0,U,-108.0,-6.75,True,,2026-07-13T13:43:45.178+00:00,/dev/cu.usbserial-576B0005451,"RX,1411602,R35,TXC,N31,27,116385,G,0,0.93,0.90,5,U,-108,-6.75"
RX,1411845,R35,TXA,N01,114,116627,C,1,0.81,0.78,5.0,F,-108.0,-4.25,True,,2026-07-13T13:43:45.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1411845,R35,TXA,N01,114,116627,C,1,0.81,0.78,5,F,-108,-4.25"
RX,1412596,R35,TXE,N61,54,117383,E,1,0.87,0.84,5.0,U,-108.0,-3.25,True,,2026-07-13T13:43:46.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1412596,R35,TXE,N61,54,117383,E,1,0.87,0.84,5,U,-108,-3.25"
RX,1412703,R35,TXI,N121,27,117482,G,0,0.93,0.9,5.0,U,-108.0,-4.75,True,,2026-07-13T13:43:46.278+00:00,/dev/cu.usbserial-576B0005451,"RX,1412703,R35,TXI,N121,27,117482,G,0,0.93,0.90,5,U,-108,-4.75"
RX,1412845,R35,TXA,N01,115,117627,D,1,0.24,0.22,5.0,F,-108.0,-3.25,True,,2026-07-13T13:43:46.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1412845,R35,TXA,N01,115,117627,D,1,0.24,0.22,5,F,-108,-3.25"
RX,1412985,R35,TXK,N151,58,117764,E,0,0.87,0.84,5.0,U,-108.0,-3.75,True,,2026-07-13T13:43:46.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1412985,R35,TXK,N151,58,117764,E,0,0.87,0.84,5,U,-108,-3.75"
RX,1413845,R35,TXA,N01,116,118627,E,0,0.87,0.84,5.0,F,-108.0,-3.0,True,,2026-07-13T13:43:47.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1413845,R35,TXA,N01,116,118627,E,0,0.87,0.84,5,F,-108,-3.00"
RX,1414596,R35,TXE,N61,55,119383,G,0,0.93,0.9,5.0,U,-108.0,-3.25,True,,2026-07-13T13:43:48.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1414596,R35,TXE,N61,55,119383,G,0,0.93,0.90,5,U,-108,-3.25"
RX,1414845,R35,TXA,N01,117,119627,F,1,0.28,0.26,5.0,F,-108.0,-2.5,True,,2026-07-13T13:43:48.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1414845,R35,TXA,N01,117,119627,F,1,0.28,0.26,5,F,-108,-2.50"
RX,1414985,R35,TXK,N151,59,119764,G,1,0.93,0.9,5.0,U,-108.0,-3.75,True,,2026-07-13T13:43:48.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1414985,R35,TXK,N151,59,119764,G,1,0.93,0.90,5,U,-108,-3.75"
RX,1415343,R35,TXF,N76,28,120131,E,0,0.87,0.84,5.0,U,-109.0,-8.0,True,,2026-07-13T13:43:48.919+00:00,/dev/cu.usbserial-576B0005451,"RX,1415343,R35,TXF,N76,28,120131,E,0,0.87,0.84,5,U,-109,-8.00"
RX,1415648,R35,TXD,N46,14,120431,G,1,0.93,0.9,5.0,U,-108.0,-6.5,True,,2026-07-13T13:43:49.224+00:00,/dev/cu.usbserial-576B0005451,"RX,1415648,R35,TXD,N46,14,120431,G,1,0.93,0.90,5,U,-108,-6.50"
RX,1415845,R35,TXA,N01,118,120627,G,1,0.93,0.9,5.0,F,-109.0,-2.5,True,,2026-07-13T13:43:49.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1415845,R35,TXA,N01,118,120627,G,1,0.93,0.90,5,F,-109,-2.50"
RX,1416294,R35,TXG,N91,13,121081,G,0,0.93,0.9,5.0,U,-109.0,-7.0,True,,2026-07-13T13:43:49.870+00:00,/dev/cu.usbserial-576B0005451,"RX,1416294,R35,TXG,N91,13,121081,G,0,0.93,0.90,5,U,-109,-7.00"
RX,1416596,R35,TXE,N61,56,121383,A,1,0.75,0.72,5.0,U,-108.0,-2.25,True,,2026-07-13T13:43:50.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1416596,R35,TXE,N61,56,121383,A,1,0.75,0.72,5,U,-108,-2.25"
RX,1416845,R35,TXA,N01,119,121627,H,0,0.32,0.3,5.0,F,-108.0,-2.25,True,,2026-07-13T13:43:50.422+00:00,/dev/cu.usbserial-576B0005451,"RX,1416845,R35,TXA,N01,119,121627,H,0,0.32,0.30,5,F,-108,-2.25"
RX,1416985,R35,TXK,N151,60,121764,A,1,0.75,0.72,5.0,U,-108.0,-2.75,True,,2026-07-13T13:43:50.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1416985,R35,TXK,N151,60,121764,A,1,0.75,0.72,5,U,-108,-2.75"
RX,1417343,R35,TXF,N76,29,122131,G,1,0.93,0.9,5.0,U,-108.0,-7.5,True,,2026-07-13T13:43:50.919+00:00,/dev/cu.usbserial-576B0005451,"RX,1417343,R35,TXF,N76,29,122131,G,1,0.93,0.90,5,U,-108,-7.50"
RX,1417502,R35,TXJ,N136,13,122281,G,0,0.93,0.9,5.0,U,-108.0,-4.0,True,,2026-07-13T13:43:51.077+00:00,/dev/cu.usbserial-576B0005451,"RX,1417502,R35,TXJ,N136,13,122281,G,0,0.93,0.90,5,U,-108,-4.00"
RX,1417602,R35,TXC,N31,28,122385,E,0,0.87,0.84,5.0,U,-109.0,-5.0,True,,2026-07-13T13:43:51.177+00:00,/dev/cu.usbserial-576B0005451,"RX,1417602,R35,TXC,N31,28,122385,E,0,0.87,0.84,5,U,-109,-5.00"
RX,1417845,R35,TXA,N01,120,122627,A,1,0.75,0.72,5.0,F,-108.0,-2.75,True,,2026-07-13T13:43:51.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1417845,R35,TXA,N01,120,122627,A,1,0.75,0.72,5,F,-108,-2.75"
RX,1418596,R35,TXE,N61,57,123383,C,1,0.81,0.78,5.0,U,-108.0,-2.5,True,,2026-07-13T13:43:52.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1418596,R35,TXE,N61,57,123383,C,1,0.81,0.78,5,U,-108,-2.50"
RX,1418703,R35,TXI,N121,28,123482,E,0,0.87,0.84,5.0,U,-108.0,-3.5,True,,2026-07-13T13:43:52.279+00:00,/dev/cu.usbserial-576B0005451,"RX,1418703,R35,TXI,N121,28,123482,E,0,0.87,0.84,5,U,-108,-3.50"
RX,1418845,R35,TXA,N01,121,123627,B,1,0.2,0.18,5.0,F,-108.0,-2.25,True,,2026-07-13T13:43:52.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1418845,R35,TXA,N01,121,123627,B,1,0.20,0.18,5,F,-108,-2.25"
RX,1419602,R35,TXC,N31,29,124385,G,1,0.93,0.9,5.0,U,-108.0,-5.0,True,,2026-07-13T13:43:53.177+00:00,/dev/cu.usbserial-576B0005451,"RX,1419602,R35,TXC,N31,29,124385,G,1,0.93,0.90,5,U,-108,-5.00"
RX,1419845,R35,TXA,N01,122,124627,C,0,0.81,0.78,5.0,F,-108.0,-1.5,True,,2026-07-13T13:43:53.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1419845,R35,TXA,N01,122,124627,C,0,0.81,0.78,5,F,-108,-1.50"
RX,1420596,R35,TXE,N61,58,125383,E,0,0.87,0.84,5.0,U,-109.0,-2.0,True,,2026-07-13T13:43:54.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1420596,R35,TXE,N61,58,125383,E,0,0.87,0.84,5,U,-109,-2.00"
RX,1420703,R35,TXI,N121,29,125482,G,1,0.93,0.9,5.0,U,-109.0,-3.0,True,,2026-07-13T13:43:54.278+00:00,/dev/cu.usbserial-576B0005451,"RX,1420703,R35,TXI,N121,29,125482,G,1,0.93,0.90,5,U,-109,-3.00"
RX,1420845,R35,TXA,N01,123,125627,D,1,0.24,0.22,5.0,F,-108.0,-2.0,True,,2026-07-13T13:43:54.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1420845,R35,TXA,N01,123,125627,D,1,0.24,0.22,5,F,-108,-2.00"
RX,1420985,R35,TXK,N151,62,125764,E,1,0.87,0.84,5.0,U,-109.0,-2.25,True,,2026-07-13T13:43:54.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1420985,R35,TXK,N151,62,125764,E,1,0.87,0.84,5,U,-109,-2.25"
RX,1421845,R35,TXA,N01,124,126627,E,1,0.87,0.84,5.0,F,-108.0,-1.25,True,,2026-07-13T13:43:55.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1421845,R35,TXA,N01,124,126627,E,1,0.87,0.84,5,F,-108,-1.25"
RX,1422596,R35,TXE,N61,59,127383,G,1,0.93,0.9,5.0,U,-108.0,-1.5,True,,2026-07-13T13:43:56.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1422596,R35,TXE,N61,59,127383,G,1,0.93,0.90,5,U,-108,-1.50"
RX,1422845,R35,TXA,N01,125,127627,F,0,0.28,0.26,5.0,F,-107.0,-2.5,True,,2026-07-13T13:43:56.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1422845,R35,TXA,N01,125,127627,F,0,0.28,0.26,5,F,-107,-2.50"
RX,1422985,R35,TXK,N151,63,127764,G,1,0.93,0.9,5.0,U,-109.0,-2.0,True,,2026-07-13T13:43:56.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1422985,R35,TXK,N151,63,127764,G,1,0.93,0.90,5,U,-109,-2.00"
RX,1423343,R35,TXF,N76,30,128131,E,1,0.87,0.84,5.0,U,-110.0,-7.75,True,,2026-07-13T13:43:56.919+00:00,/dev/cu.usbserial-576B0005451,"RX,1423343,R35,TXF,N76,30,128131,E,1,0.87,0.84,5,U,-110,-7.75"
RX,1423648,R35,TXD,N46,15,128431,G,1,0.93,0.9,5.0,U,-110.0,-6.75,True,,2026-07-13T13:43:57.224+00:00,/dev/cu.usbserial-576B0005451,"RX,1423648,R35,TXD,N46,15,128431,G,1,0.93,0.90,5,U,-110,-6.75"
RX,1423845,R35,TXA,N01,126,128627,G,1,0.93,0.9,5.0,F,-108.0,-1.5,True,,2026-07-13T13:43:57.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1423845,R35,TXA,N01,126,128627,G,1,0.93,0.90,5,F,-108,-1.50"
RX,1424294,R35,TXG,N91,14,129081,G,1,0.93,0.9,5.0,U,-109.0,-6.75,True,,2026-07-13T13:43:57.869+00:00,/dev/cu.usbserial-576B0005451,"RX,1424294,R35,TXG,N91,14,129081,G,1,0.93,0.90,5,U,-109,-6.75"
RX,1424596,R35,TXE,N61,60,129383,A,1,0.75,0.72,5.0,U,-108.0,-2.75,True,,2026-07-13T13:43:58.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1424596,R35,TXE,N61,60,129383,A,1,0.75,0.72,5,U,-108,-2.75"
RX,1424845,R35,TXA,N01,127,129627,H,1,0.32,0.3,5.0,F,-108.0,-2.0,True,,2026-07-13T13:43:58.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1424845,R35,TXA,N01,127,129627,H,1,0.32,0.30,5,F,-108,-2.00"
RX,1424985,R35,TXK,N151,64,129764,A,1,0.75,0.72,5.0,U,-108.0,-3.0,True,,2026-07-13T13:43:58.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1424985,R35,TXK,N151,64,129764,A,1,0.75,0.72,5,U,-108,-3.00"
RX,1425343,R35,TXF,N76,31,130131,G,1,0.93,0.9,5.0,U,-108.0,-7.5,True,,2026-07-13T13:43:58.919+00:00,/dev/cu.usbserial-576B0005451,"RX,1425343,R35,TXF,N76,31,130131,G,1,0.93,0.90,5,U,-108,-7.50"
RX,1425502,R35,TXJ,N136,14,130281,G,1,0.93,0.9,5.0,U,-108.0,-3.5,True,,2026-07-13T13:43:59.077+00:00,/dev/cu.usbserial-576B0005451,"RX,1425502,R35,TXJ,N136,14,130281,G,1,0.93,0.90,5,U,-108,-3.50"
RX,1425602,R35,TXC,N31,30,130385,E,1,0.87,0.84,5.0,U,-108.0,-4.75,True,,2026-07-13T13:43:59.177+00:00,/dev/cu.usbserial-576B0005451,"RX,1425602,R35,TXC,N31,30,130385,E,1,0.87,0.84,5,U,-108,-4.75"
RX,1425845,R35,TXA,N01,128,130627,A,1,0.75,0.72,5.0,F,-107.0,-2.25,True,,2026-07-13T13:43:59.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1425845,R35,TXA,N01,128,130627,A,1,0.75,0.72,5,F,-107,-2.25"
RX,1426596,R35,TXE,N61,61,131383,C,0,0.81,0.78,5.0,U,-108.0,-2.5,True,,2026-07-13T13:44:00.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1426596,R35,TXE,N61,61,131383,C,0,0.81,0.78,5,U,-108,-2.50"
RX,1426703,R35,TXI,N121,30,131482,E,1,0.87,0.84,5.0,U,-108.0,-4.5,True,,2026-07-13T13:44:00.278+00:00,/dev/cu.usbserial-576B0005451,"RX,1426703,R35,TXI,N121,30,131482,E,1,0.87,0.84,5,U,-108,-4.50"
RX,1426845,R35,TXA,N01,129,131627,B,0,0.2,0.18,5.0,F,-107.0,-2.0,True,,2026-07-13T13:44:00.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1426845,R35,TXA,N01,129,131627,B,0,0.20,0.18,5,F,-107,-2.00"
RX,1426985,R35,TXK,N151,65,131764,C,1,0.81,0.78,5.0,U,-107.0,-3.5,True,,2026-07-13T13:44:00.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1426985,R35,TXK,N151,65,131764,C,1,0.81,0.78,5,U,-107,-3.50"
RX,1427602,R35,TXC,N31,31,132385,G,1,0.93,0.9,5.0,U,-108.0,-3.0,True,,2026-07-13T13:44:01.177+00:00,/dev/cu.usbserial-576B0005451,"RX,1427602,R35,TXC,N31,31,132385,G,1,0.93,0.90,5,U,-108,-3.00"
RX,1427845,R35,TXA,N01,130,132627,C,1,0.81,0.78,5.0,F,-107.0,-1.5,True,,2026-07-13T13:44:01.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1427845,R35,TXA,N01,130,132627,C,1,0.81,0.78,5,F,-107,-1.50"
RX,1428596,R35,TXE,N61,62,133383,E,1,0.87,0.84,5.0,U,-108.0,-3.25,True,,2026-07-13T13:44:02.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1428596,R35,TXE,N61,62,133383,E,1,0.87,0.84,5,U,-108,-3.25"
RX,1428703,R35,TXI,N121,31,133482,G,1,0.93,0.9,5.0,U,-109.0,-4.75,True,,2026-07-13T13:44:02.278+00:00,/dev/cu.usbserial-576B0005451,"RX,1428703,R35,TXI,N121,31,133482,G,1,0.93,0.90,5,U,-109,-4.75"
RX,1428845,R35,TXA,N01,131,133627,D,1,0.24,0.22,5.0,F,-108.0,-2.25,True,,2026-07-13T13:44:02.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1428845,R35,TXA,N01,131,133627,D,1,0.24,0.22,5,F,-108,-2.25"
RX,1428985,R35,TXK,N151,66,133764,E,0,0.87,0.84,5.0,U,-108.0,-3.25,True,,2026-07-13T13:44:02.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1428985,R35,TXK,N151,66,133764,E,0,0.87,0.84,5,U,-108,-3.25"
RX,1429845,R35,TXA,N01,132,134627,E,0,0.87,0.84,5.0,F,-108.0,-3.25,True,,2026-07-13T13:44:03.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1429845,R35,TXA,N01,132,134627,E,0,0.87,0.84,5,F,-108,-3.25"
RX,1430596,R35,TXE,N61,63,135383,G,1,0.93,0.9,5.0,U,-108.0,-3.5,True,,2026-07-13T13:44:04.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1430596,R35,TXE,N61,63,135383,G,1,0.93,0.90,5,U,-108,-3.50"
RX,1430845,R35,TXA,N01,133,135627,F,1,0.28,0.26,5.0,F,-108.0,-3.0,True,,2026-07-13T13:44:04.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1430845,R35,TXA,N01,133,135627,F,1,0.28,0.26,5,F,-108,-3.00"
RX,1430955,R35,TXH,N106,8,135743,G,1,0.93,0.9,5.0,U,-104.0,1.5,True,,2026-07-13T13:44:04.531+00:00,/dev/cu.usbserial-576B0005451,"RX,1430955,R35,TXH,N106,8,135743,G,1,0.93,0.90,5,U,-104,1.50"
RX,1431137,R35,TXL,N166,8,135917,G,1,0.93,0.9,5.0,U,-106.0,-0.5,True,,2026-07-13T13:44:04.713+00:00,/dev/cu.usbserial-576B0005451,"RX,1431137,R35,TXL,N166,8,135917,G,1,0.93,0.90,5,U,-106,-0.50"
RX,1431343,R35,TXF,N76,32,136131,E,0,0.87,0.84,5.0,U,-109.0,-9.0,True,,2026-07-13T13:44:04.920+00:00,/dev/cu.usbserial-576B0005451,"RX,1431343,R35,TXF,N76,32,136131,E,0,0.87,0.84,5,U,-109,-9.00"
RX,1431648,R35,TXD,N46,16,136431,G,1,0.93,0.9,5.0,U,-108.0,-7.0,True,,2026-07-13T13:44:05.225+00:00,/dev/cu.usbserial-576B0005451,"RX,1431648,R35,TXD,N46,16,136431,G,1,0.93,0.90,5,U,-108,-7.00"
RX,1431845,R35,TXA,N01,134,136627,G,1,0.93,0.9,5.0,F,-107.0,-1.25,True,,2026-07-13T13:44:05.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1431845,R35,TXA,N01,134,136627,G,1,0.93,0.90,5,F,-107,-1.25"
RX,1432294,R35,TXG,N91,15,137081,G,1,0.93,0.9,5.0,U,-108.0,-8.0,True,,2026-07-13T13:44:05.870+00:00,/dev/cu.usbserial-576B0005451,"RX,1432294,R35,TXG,N91,15,137081,G,1,0.93,0.90,5,U,-108,-8.00"
RX,1432596,R35,TXE,N61,64,137383,A,1,0.75,0.72,5.0,U,-108.0,-3.0,True,,2026-07-13T13:44:06.172+00:00,/dev/cu.usbserial-576B0005451,"RX,1432596,R35,TXE,N61,64,137383,A,1,0.75,0.72,5,U,-108,-3.00"
RX,1432845,R35,TXA,N01,135,137627,H,0,0.32,0.3,5.0,F,-108.0,-2.25,True,,2026-07-13T13:44:06.421+00:00,/dev/cu.usbserial-576B0005451,"RX,1432845,R35,TXA,N01,135,137627,H,0,0.32,0.30,5,F,-108,-2.25"
RX,1432985,R35,TXK,N151,68,137764,A,1,0.75,0.72,5.0,U,-107.0,-2.75,True,,2026-07-13T13:44:06.560+00:00,/dev/cu.usbserial-576B0005451,"RX,1432985,R35,TXK,N151,68,137764,A,1,0.75,0.72,5,U,-107,-2.75"
RX,1433502,R35,TXJ,N136,15,138281,G,1,0.93,0.9,5.0,U,-107.0,-2.25,True,,2026-07-13T13:44:07.077+00:00,/dev/cu.usbserial-576B0005451,"RX,1433502,R35,TXJ,N136,15,138281,G,1,0.93,0.90,5,U,-107,-2.25"
