rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,532638,R18,TXB,N16,51,53044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:07:13.794+00:00,/dev/cu.usbserial-576B0005451,"RX,532638,R18,TXB,N16,51,53044,B,1,0.85,0.85,30,U,-49,9.50"
RX,533122,R18,TXA,N01,52,53529,A,0,0.25,0.28,30.0,B,-49.0,10.0,True,,2026-06-26T13:07:14.278+00:00,/dev/cu.usbserial-576B0005451,"RX,533122,R18,TXA,N01,52,53529,A,0,0.25,0.28,30,B,-49,10.00"
RX,533638,R18,TXB,N16,52,54044,B,1,0.85,0.85,30.0,U,-50.0,9.5,True,,2026-06-26T13:07:14.793+00:00,/dev/cu.usbserial-576B0005451,"RX,533638,R18,TXB,N16,52,54044,B,1,0.85,0.85,30,U,-50,9.50"
RX,534122,R18,TXA,N01,53,54529,A,0,0.25,0.28,30.0,B,-49.0,9.75,True,,2026-06-26T13:07:15.278+00:00,/dev/cu.usbserial-576B0005451,"RX,534122,R18,TXA,N01,53,54529,A,0,0.25,0.28,30,B,-49,9.75"
RX,534638,R18,TXB,N16,53,55044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:07:15.793+00:00,/dev/cu.usbserial-576B0005451,"RX,534638,R18,TXB,N16,53,55044,B,1,0.85,0.85,30,U,-49,9.50"
RX,535122,R18,TXA,N01,54,55529,A,0,0.25,0.28,30.0,B,-49.0,9.75,True,,2026-06-26T13:07:16.278+00:00,/dev/cu.usbserial-576B0005451,"RX,535122,R18,TXA,N01,54,55529,A,0,0.25,0.28,30,B,-49,9.75"
RX,535638,R18,TXB,N16,54,56044,B,1,0.85,0.85,30.0,U,-50.0,9.5,True,,2026-06-26T13:07:16.793+00:00,/dev/cu.usbserial-576B0005451,"RX,535638,R18,TXB,N16,54,56044,B,1,0.85,0.85,30,U,-50,9.50"
RX,536122,R18,TXA,N01,55,56529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:17.278+00:00,/dev/cu.usbserial-576B0005451,"RX,536122,R18,TXA,N01,55,56529,A,0,0.25,0.28,30,B,-50,9.50"
RX,536638,R18,TXB,N16,55,57044,B,1,0.85,0.85,30.0,U,-49.0,10.0,True,,2026-06-26T13:07:17.794+00:00,/dev/cu.usbserial-576B0005451,"RX,536638,R18,TXB,N16,55,57044,B,1,0.85,0.85,30,U,-49,10.00"
RX,537122,R18,TXA,N01,56,57529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:18.278+00:00,/dev/cu.usbserial-576B0005451,"RX,537122,R18,TXA,N01,56,57529,A,0,0.25,0.28,30,B,-50,9.50"
RX,537638,R18,TXB,N16,56,58044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:18.794+00:00,/dev/cu.usbserial-576B0005451,"RX,537638,R18,TXB,N16,56,58044,B,1,0.85,0.85,30,U,-49,9.75"
RX,538122,R18,TXA,N01,57,58529,A,0,0.25,0.28,30.0,B,-50.0,9.75,True,,2026-06-26T13:07:19.278+00:00,/dev/cu.usbserial-576B0005451,"RX,538122,R18,TXA,N01,57,58529,A,0,0.25,0.28,30,B,-50,9.75"
RX,538638,R18,TXB,N16,57,59044,B,1,0.85,0.85,30.0,U,-49.0,9.25,True,,2026-06-26T13:07:19.794+00:00,/dev/cu.usbserial-576B0005451,"RX,538638,R18,TXB,N16,57,59044,B,1,0.85,0.85,30,U,-49,9.25"
RX,539122,R18,TXA,N01,58,59529,A,0,0.25,0.28,30.0,B,-50.0,10.0,True,,2026-06-26T13:07:20.278+00:00,/dev/cu.usbserial-576B0005451,"RX,539122,R18,TXA,N01,58,59529,A,0,0.25,0.28,30,B,-50,10.00"
RX,539639,R18,TXB,N16,58,60044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:20.794+00:00,/dev/cu.usbserial-576B0005451,"RX,539639,R18,TXB,N16,58,60044,B,1,0.85,0.85,30,U,-49,9.75"
RX,540122,R18,TXA,N01,59,60529,A,0,0.25,0.28,30.0,B,-49.0,10.25,True,,2026-06-26T13:07:21.278+00:00,/dev/cu.usbserial-576B0005451,"RX,540122,R18,TXA,N01,59,60529,A,0,0.25,0.28,30,B,-49,10.25"
RX,540638,R18,TXB,N16,59,61044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:07:21.793+00:00,/dev/cu.usbserial-576B0005451,"RX,540638,R18,TXB,N16,59,61044,B,1,0.85,0.85,30,U,-49,9.50"
RX,541122,R18,TXA,N01,60,61529,A,0,0.25,0.28,30.0,B,-49.0,10.25,True,,2026-06-26T13:07:22.279+00:00,/dev/cu.usbserial-576B0005451,"RX,541122,R18,TXA,N01,60,61529,A,0,0.25,0.28,30,B,-49,10.25"
RX,541639,R18,TXB,N16,60,62044,B,1,0.85,0.85,30.0,U,-49.0,9.0,True,,2026-06-26T13:07:22.794+00:00,/dev/cu.usbserial-576B0005451,"RX,541639,R18,TXB,N16,60,62044,B,1,0.85,0.85,30,U,-49,9.00"
RX,542123,R18,TXA,N01,61,62529,A,0,0.25,0.28,30.0,B,-50.0,9.75,True,,2026-06-26T13:07:23.278+00:00,/dev/cu.usbserial-576B0005451,"RX,542123,R18,TXA,N01,61,62529,A,0,0.25,0.28,30,B,-50,9.75"
RX,542638,R18,TXB,N16,61,63044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:23.793+00:00,/dev/cu.usbserial-576B0005451,"RX,542638,R18,TXB,N16,61,63044,B,1,0.85,0.85,30,U,-49,9.75"
RX,543123,R18,TXA,N01,62,63529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:24.278+00:00,/dev/cu.usbserial-576B0005451,"RX,543123,R18,TXA,N01,62,63529,A,0,0.25,0.28,30,B,-50,9.50"
RX,543638,R18,TXB,N16,62,64044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:24.793+00:00,/dev/cu.usbserial-576B0005451,"RX,543638,R18,TXB,N16,62,64044,B,1,0.85,0.85,30,U,-49,9.75"
RX,544123,R18,TXA,N01,63,64529,A,0,0.25,0.28,30.0,B,-50.0,10.0,True,,2026-06-26T13:07:25.278+00:00,/dev/cu.usbserial-576B0005451,"RX,544123,R18,TXA,N01,63,64529,A,0,0.25,0.28,30,B,-50,10.00"
RX,544638,R18,TXB,N16,63,65044,B,1,0.85,0.85,30.0,U,-49.0,10.25,True,,2026-06-26T13:07:25.793+00:00,/dev/cu.usbserial-576B0005451,"RX,544638,R18,TXB,N16,63,65044,B,1,0.85,0.85,30,U,-49,10.25"
RX,545123,R18,TXA,N01,64,65529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:26.278+00:00,/dev/cu.usbserial-576B0005451,"RX,545123,R18,TXA,N01,64,65529,A,0,0.25,0.28,30,B,-50,9.50"
RX,545638,R18,TXB,N16,64,66044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:26.794+00:00,/dev/cu.usbserial-576B0005451,"RX,545638,R18,TXB,N16,64,66044,B,1,0.85,0.85,30,U,-49,9.75"
RX,546123,R18,TXA,N01,65,66529,A,0,0.25,0.28,30.0,B,-49.0,9.75,True,,2026-06-26T13:07:27.278+00:00,/dev/cu.usbserial-576B0005451,"RX,546123,R18,TXA,N01,65,66529,A,0,0.25,0.28,30,B,-49,9.75"
RX,546639,R18,TXB,N16,65,67044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:07:27.794+00:00,/dev/cu.usbserial-576B0005451,"RX,546639,R18,TXB,N16,65,67044,B,1,0.85,0.85,30,U,-49,9.50"
RX,547123,R18,TXA,N01,66,67529,A,0,0.25,0.28,30.0,B,-50.0,9.75,True,,2026-06-26T13:07:28.278+00:00,/dev/cu.usbserial-576B0005451,"RX,547123,R18,TXA,N01,66,67529,A,0,0.25,0.28,30,B,-50,9.75"
RX,547639,R18,TXB,N16,66,68044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:07:28.794+00:00,/dev/cu.usbserial-576B0005451,"RX,547639,R18,TXB,N16,66,68044,B,1,0.85,0.85,30,U,-49,9.50"
RX,548122,R18,TXA,N01,67,68529,A,0,0.25,0.28,30.0,B,-49.0,9.5,True,,2026-06-26T13:07:29.278+00:00,/dev/cu.usbserial-576B0005451,"RX,548122,R18,TXA,N01,67,68529,A,0,0.25,0.28,30,B,-49,9.50"
RX,548639,R18,TXB,N16,67,69044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:07:29.794+00:00,/dev/cu.usbserial-576B0005451,"RX,548639,R18,TXB,N16,67,69044,B,1,0.85,0.85,30,U,-49,9.50"
RX,549123,R18,TXA,N01,68,69529,A,0,0.25,0.28,30.0,B,-50.0,9.75,True,,2026-06-26T13:07:30.278+00:00,/dev/cu.usbserial-576B0005451,"RX,549123,R18,TXA,N01,68,69529,A,0,0.25,0.28,30,B,-50,9.75"
RX,549639,R18,TXB,N16,68,70044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:30.794+00:00,/dev/cu.usbserial-576B0005451,"RX,549639,R18,TXB,N16,68,70044,B,1,0.85,0.85,30,U,-49,9.75"
RX,550123,R18,TXA,N01,69,70529,A,0,0.25,0.28,30.0,B,-49.0,10.25,True,,2026-06-26T13:07:31.278+00:00,/dev/cu.usbserial-576B0005451,"RX,550123,R18,TXA,N01,69,70529,A,0,0.25,0.28,30,B,-49,10.25"
RX,551123,R18,TXA,N01,70,71529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:32.278+00:00,/dev/cu.usbserial-576B0005451,"RX,551123,R18,TXA,N01,70,71529,A,0,0.25,0.28,30,B,-50,9.50"
RX,551639,R18,TXB,N16,70,72044,B,1,0.85,0.85,30.0,U,-49.0,9.25,True,,2026-06-26T13:07:32.794+00:00,/dev/cu.usbserial-576B0005451,"RX,551639,R18,TXB,N16,70,72044,B,1,0.85,0.85,30,U,-49,9.25"
RX,552123,R18,TXA,N01,71,72529,A,0,0.25,0.28,30.0,B,-50.0,9.25,True,,2026-06-26T13:07:33.278+00:00,/dev/cu.usbserial-576B0005451,"RX,552123,R18,TXA,N01,71,72529,A,0,0.25,0.28,30,B,-50,9.25"
RX,552638,R18,TXB,N16,71,73044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:07:33.794+00:00,/dev/cu.usbserial-576B0005451,"RX,552638,R18,TXB,N16,71,73044,B,1,0.85,0.85,30,U,-49,9.50"
RX,553123,R18,TXA,N01,72,73529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:34.278+00:00,/dev/cu.usbserial-576B0005451,"RX,553123,R18,TXA,N01,72,73529,A,0,0.25,0.28,30,B,-50,9.50"
RX,553639,R18,TXB,N16,72,74044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:07:34.794+00:00,/dev/cu.usbserial-576B0005451,"RX,553639,R18,TXB,N16,72,74044,B,1,0.85,0.85,30,U,-49,9.50"
RX,554123,R18,TXA,N01,73,74529,A,0,0.25,0.28,30.0,B,-50.0,9.25,True,,2026-06-26T13:07:35.278+00:00,/dev/cu.usbserial-576B0005451,"RX,554123,R18,TXA,N01,73,74529,A,0,0.25,0.28,30,B,-50,9.25"
RX,554639,R18,TXB,N16,73,75044,B,1,0.85,0.85,30.0,U,-49.0,10.25,True,,2026-06-26T13:07:35.793+00:00,/dev/cu.usbserial-576B0005451,"RX,554639,R18,TXB,N16,73,75044,B,1,0.85,0.85,30,U,-49,10.25"
RX,555123,R18,TXA,N01,74,75529,A,0,0.25,0.28,30.0,B,-50.0,10.0,True,,2026-06-26T13:07:36.278+00:00,/dev/cu.usbserial-576B0005451,"RX,555123,R18,TXA,N01,74,75529,A,0,0.25,0.28,30,B,-50,10.00"
RX,555638,R18,TXB,N16,74,76044,B,1,0.85,0.85,30.0,U,-49.0,10.0,True,,2026-06-26T13:07:36.793+00:00,/dev/cu.usbserial-576B0005451,"RX,555638,R18,TXB,N16,74,76044,B,1,0.85,0.85,30,U,-49,10.00"
RX,556123,R18,TXA,N01,75,76529,A,0,0.25,0.28,30.0,B,-49.0,9.75,True,,2026-06-26T13:07:37.278+00:00,/dev/cu.usbserial-576B0005451,"RX,556123,R18,TXA,N01,75,76529,A,0,0.25,0.28,30,B,-49,9.75"
RX,556638,R18,TXB,N16,75,77044,B,1,0.85,0.85,30.0,U,-48.0,9.75,True,,2026-06-26T13:07:37.794+00:00,/dev/cu.usbserial-576B0005451,"RX,556638,R18,TXB,N16,75,77044,B,1,0.85,0.85,30,U,-48,9.75"
RX,557123,R18,TXA,N01,76,77529,A,0,0.25,0.28,30.0,B,-49.0,9.75,True,,2026-06-26T13:07:38.278+00:00,/dev/cu.usbserial-576B0005451,"RX,557123,R18,TXA,N01,76,77529,A,0,0.25,0.28,30,B,-49,9.75"
RX,557638,R18,TXB,N16,76,78044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:38.793+00:00,/dev/cu.usbserial-576B0005451,"RX,557638,R18,TXB,N16,76,78044,B,1,0.85,0.85,30,U,-49,9.75"
RX,558123,R18,TXA,N01,77,78529,A,0,0.25,0.28,30.0,B,-49.0,9.75,True,,2026-06-26T13:07:39.278+00:00,/dev/cu.usbserial-576B0005451,"RX,558123,R18,TXA,N01,77,78529,A,0,0.25,0.28,30,B,-49,9.75"
RX,558638,R18,TXB,N16,77,79044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:07:39.793+00:00,/dev/cu.usbserial-576B0005451,"RX,558638,R18,TXB,N16,77,79044,B,1,0.85,0.85,30,U,-49,9.50"
RX,559123,R18,TXA,N01,78,79529,A,0,0.25,0.28,30.0,B,-50.0,9.75,True,,2026-06-26T13:07:40.278+00:00,/dev/cu.usbserial-576B0005451,"RX,559123,R18,TXA,N01,78,79529,A,0,0.25,0.28,30,B,-50,9.75"
RX,559638,R18,TXB,N16,78,80044,B,1,0.85,0.85,30.0,U,-48.0,9.75,True,,2026-06-26T13:07:40.794+00:00,/dev/cu.usbserial-576B0005451,"RX,559638,R18,TXB,N16,78,80044,B,1,0.85,0.85,30,U,-48,9.75"
RX,560123,R18,TXA,N01,79,80529,A,0,0.25,0.28,30.0,B,-49.0,10.25,True,,2026-06-26T13:07:41.278+00:00,/dev/cu.usbserial-576B0005451,"RX,560123,R18,TXA,N01,79,80529,A,0,0.25,0.28,30,B,-49,10.25"
RX,560639,R18,TXB,N16,79,81044,B,1,0.85,0.85,30.0,U,-49.0,9.25,True,,2026-06-26T13:07:41.794+00:00,/dev/cu.usbserial-576B0005451,"RX,560639,R18,TXB,N16,79,81044,B,1,0.85,0.85,30,U,-49,9.25"
RX,561122,R18,TXA,N01,80,81529,A,0,0.25,0.28,30.0,B,-50.0,10.0,True,,2026-06-26T13:07:42.278+00:00,/dev/cu.usbserial-576B0005451,"RX,561122,R18,TXA,N01,80,81529,A,0,0.25,0.28,30,B,-50,10.00"
RX,561638,R18,TXB,N16,80,82044,B,1,0.85,0.85,30.0,U,-50.0,9.75,True,,2026-06-26T13:07:42.794+00:00,/dev/cu.usbserial-576B0005451,"RX,561638,R18,TXB,N16,80,82044,B,1,0.85,0.85,30,U,-50,9.75"
RX,562123,R18,TXA,N01,81,82529,A,0,0.25,0.28,30.0,B,-50.0,10.25,True,,2026-06-26T13:07:43.278+00:00,/dev/cu.usbserial-576B0005451,"RX,562123,R18,TXA,N01,81,82529,A,0,0.25,0.28,30,B,-50,10.25"
RX,562639,R18,TXB,N16,81,83044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:43.794+00:00,/dev/cu.usbserial-576B0005451,"RX,562639,R18,TXB,N16,81,83044,B,1,0.85,0.85,30,U,-49,9.75"
RX,563122,R18,TXA,N01,82,83529,A,0,0.25,0.28,30.0,B,-49.0,9.75,True,,2026-06-26T13:07:44.278+00:00,/dev/cu.usbserial-576B0005451,"RX,563122,R18,TXA,N01,82,83529,A,0,0.25,0.28,30,B,-49,9.75"
RX,563639,R18,TXB,N16,82,84044,B,1,0.85,0.85,30.0,U,-47.0,9.5,True,,2026-06-26T13:07:44.794+00:00,/dev/cu.usbserial-576B0005451,"RX,563639,R18,TXB,N16,82,84044,B,1,0.85,0.85,30,U,-47,9.50"
RX,564123,R18,TXA,N01,83,84529,A,0,0.25,0.28,30.0,B,-53.0,9.5,True,,2026-06-26T13:07:45.278+00:00,/dev/cu.usbserial-576B0005451,"RX,564123,R18,TXA,N01,83,84529,A,0,0.25,0.28,30,B,-53,9.50"
RX,564639,R18,TXB,N16,83,85044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:45.794+00:00,/dev/cu.usbserial-576B0005451,"RX,564639,R18,TXB,N16,83,85044,B,1,0.85,0.85,30,U,-49,9.75"
RX,565123,R18,TXA,N01,84,85529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:46.278+00:00,/dev/cu.usbserial-576B0005451,"RX,565123,R18,TXA,N01,84,85529,A,0,0.25,0.28,30,B,-50,9.50"
RX,565639,R18,TXB,N16,84,86044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:46.794+00:00,/dev/cu.usbserial-576B0005451,"RX,565639,R18,TXB,N16,84,86044,B,1,0.85,0.85,30,U,-49,9.75"
RX,566123,R18,TXA,N01,85,86529,A,0,0.25,0.28,30.0,B,-49.0,9.5,True,,2026-06-26T13:07:47.278+00:00,/dev/cu.usbserial-576B0005451,"RX,566123,R18,TXA,N01,85,86529,A,0,0.25,0.28,30,B,-49,9.50"
RX,566639,R18,TXB,N16,85,87044,B,1,0.85,0.85,30.0,U,-49.0,10.0,True,,2026-06-26T13:07:47.794+00:00,/dev/cu.usbserial-576B0005451,"RX,566639,R18,TXB,N16,85,87044,B,1,0.85,0.85,30,U,-49,10.00"
RX,567123,R18,TXA,N01,86,87529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:48.279+00:00,/dev/cu.usbserial-576B0005451,"RX,567123,R18,TXA,N01,86,87529,A,0,0.25,0.28,30,B,-50,9.50"
RX,567639,R18,TXB,N16,86,88044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:48.794+00:00,/dev/cu.usbserial-576B0005451,"RX,567639,R18,TXB,N16,86,88044,B,1,0.85,0.85,30,U,-49,9.75"
RX,568123,R18,TXA,N01,87,88529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:49.278+00:00,/dev/cu.usbserial-576B0005451,"RX,568123,R18,TXA,N01,87,88529,A,0,0.25,0.28,30,B,-50,9.50"
RX,568639,R18,TXB,N16,87,89044,B,1,0.85,0.85,30.0,U,-50.0,9.5,True,,2026-06-26T13:07:49.794+00:00,/dev/cu.usbserial-576B0005451,"RX,568639,R18,TXB,N16,87,89044,B,1,0.85,0.85,30,U,-50,9.50"
RX,569123,R18,TXA,N01,88,89529,A,0,0.25,0.28,30.0,B,-51.0,9.75,True,,2026-06-26T13:07:50.278+00:00,/dev/cu.usbserial-576B0005451,"RX,569123,R18,TXA,N01,88,89529,A,0,0.25,0.28,30,B,-51,9.75"
RX,569639,R18,TXB,N16,88,90044,B,1,0.85,0.85,30.0,U,-50.0,10.0,True,,2026-06-26T13:07:50.795+00:00,/dev/cu.usbserial-576B0005451,"RX,569639,R18,TXB,N16,88,90044,B,1,0.85,0.85,30,U,-50,10.00"
RX,570123,R18,TXA,N01,89,90529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:51.279+00:00,/dev/cu.usbserial-576B0005451,"RX,570123,R18,TXA,N01,89,90529,A,0,0.25,0.28,30,B,-50,9.50"
RX,570639,R18,TXB,N16,89,91044,B,1,0.85,0.85,30.0,U,-48.0,9.5,True,,2026-06-26T13:07:51.794+00:00,/dev/cu.usbserial-576B0005451,"RX,570639,R18,TXB,N16,89,91044,B,1,0.85,0.85,30,U,-48,9.50"
RX,571123,R18,TXA,N01,90,91529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:52.279+00:00,/dev/cu.usbserial-576B0005451,"RX,571123,R18,TXA,N01,90,91529,A,0,0.25,0.28,30,B,-50,9.50"
RX,571639,R18,TXB,N16,90,92044,B,1,0.85,0.85,30.0,U,-49.0,9.25,True,,2026-06-26T13:07:52.794+00:00,/dev/cu.usbserial-576B0005451,"RX,571639,R18,TXB,N16,90,92044,B,1,0.85,0.85,30,U,-49,9.25"
RX,572123,R18,TXA,N01,91,92529,A,0,0.25,0.28,30.0,B,-49.0,9.5,True,,2026-06-26T13:07:53.279+00:00,/dev/cu.usbserial-576B0005451,"RX,572123,R18,TXA,N01,91,92529,A,0,0.25,0.28,30,B,-49,9.50"
RX,572639,R18,TXB,N16,91,93044,B,1,0.85,0.85,30.0,U,-48.0,10.25,True,,2026-06-26T13:07:53.794+00:00,/dev/cu.usbserial-576B0005451,"RX,572639,R18,TXB,N16,91,93044,B,1,0.85,0.85,30,U,-48,10.25"
RX,573123,R18,TXA,N01,92,93529,A,0,0.25,0.28,30.0,B,-50.0,9.75,True,,2026-06-26T13:07:54.279+00:00,/dev/cu.usbserial-576B0005451,"RX,573123,R18,TXA,N01,92,93529,A,0,0.25,0.28,30,B,-50,9.75"
RX,573639,R18,TXB,N16,92,94044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:54.794+00:00,/dev/cu.usbserial-576B0005451,"RX,573639,R18,TXB,N16,92,94044,B,1,0.85,0.85,30,U,-49,9.75"
RX,574123,R18,TXA,N01,93,94529,A,0,0.25,0.28,30.0,B,-50.0,9.25,True,,2026-06-26T13:07:55.283+00:00,/dev/cu.usbserial-576B0005451,"RX,574123,R18,TXA,N01,93,94529,A,0,0.25,0.28,30,B,-50,9.25"
RX,574639,R18,TXB,N16,93,95044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:55.794+00:00,/dev/cu.usbserial-576B0005451,"RX,574639,R18,TXB,N16,93,95044,B,1,0.85,0.85,30,U,-49,9.75"
RX,575123,R18,TXA,N01,94,95529,A,0,0.25,0.28,30.0,B,-50.0,9.75,True,,2026-06-26T13:07:56.279+00:00,/dev/cu.usbserial-576B0005451,"RX,575123,R18,TXA,N01,94,95529,A,0,0.25,0.28,30,B,-50,9.75"
RX,575639,R18,TXB,N16,94,96044,B,1,0.85,0.85,30.0,U,-48.0,10.0,True,,2026-06-26T13:07:56.794+00:00,/dev/cu.usbserial-576B0005451,"RX,575639,R18,TXB,N16,94,96044,B,1,0.85,0.85,30,U,-48,10.00"
RX,576123,R18,TXA,N01,95,96529,A,0,0.25,0.28,30.0,B,-50.0,9.25,True,,2026-06-26T13:07:57.278+00:00,/dev/cu.usbserial-576B0005451,"RX,576123,R18,TXA,N01,95,96529,A,0,0.25,0.28,30,B,-50,9.25"
RX,576639,R18,TXB,N16,95,97044,B,1,0.85,0.85,30.0,U,-49.0,9.75,True,,2026-06-26T13:07:57.794+00:00,/dev/cu.usbserial-576B0005451,"RX,576639,R18,TXB,N16,95,97044,B,1,0.85,0.85,30,U,-49,9.75"
RX,577123,R18,TXA,N01,96,97529,A,0,0.25,0.28,30.0,B,-50.0,10.0,True,,2026-06-26T13:07:58.280+00:00,/dev/cu.usbserial-576B0005451,"RX,577123,R18,TXA,N01,96,97529,A,0,0.25,0.28,30,B,-50,10.00"
RX,577639,R18,TXB,N16,96,98044,B,1,0.85,0.85,30.0,U,-50.0,9.5,True,,2026-06-26T13:07:58.794+00:00,/dev/cu.usbserial-576B0005451,"RX,577639,R18,TXB,N16,96,98044,B,1,0.85,0.85,30,U,-50,9.50"
RX,578123,R18,TXA,N01,97,98529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:07:59.279+00:00,/dev/cu.usbserial-576B0005451,"RX,578123,R18,TXA,N01,97,98529,A,0,0.25,0.28,30,B,-50,9.50"
RX,578639,R18,TXB,N16,97,99044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:07:59.794+00:00,/dev/cu.usbserial-576B0005451,"RX,578639,R18,TXB,N16,97,99044,B,1,0.85,0.85,30,U,-49,9.50"
RX,579123,R18,TXA,N01,98,99529,A,0,0.25,0.28,30.0,B,-50.0,9.75,True,,2026-06-26T13:08:00.278+00:00,/dev/cu.usbserial-576B0005451,"RX,579123,R18,TXA,N01,98,99529,A,0,0.25,0.28,30,B,-50,9.75"
RX,579639,R18,TXB,N16,98,100044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:08:00.794+00:00,/dev/cu.usbserial-576B0005451,"RX,579639,R18,TXB,N16,98,100044,B,1,0.85,0.85,30,U,-49,9.50"
RX,580123,R18,TXA,N01,99,100529,A,0,0.25,0.28,30.0,B,-50.0,10.5,True,,2026-06-26T13:08:01.278+00:00,/dev/cu.usbserial-576B0005451,"RX,580123,R18,TXA,N01,99,100529,A,0,0.25,0.28,30,B,-50,10.50"
RX,580639,R18,TXB,N16,99,101044,B,1,0.85,0.85,30.0,U,-49.0,9.5,True,,2026-06-26T13:08:01.795+00:00,/dev/cu.usbserial-576B0005451,"RX,580639,R18,TXB,N16,99,101044,B,1,0.85,0.85,30,U,-49,9.50"
RX,581128,R18,TXA,N01,100,101529,A,0,0.25,0.28,30.0,B,-50.0,9.75,True,,2026-06-26T13:08:02.284+00:00,/dev/cu.usbserial-576B0005451,"RX,581128,R18,TXA,N01,100,101529,A,0,0.25,0.28,30,B,-50,9.75"
RX,581644,R18,TXB,N16,100,102044,B,1,0.3,0.3,30.0,U,-49.0,10.0,True,,2026-06-26T13:08:02.799+00:00,/dev/cu.usbserial-576B0005451,"RX,581644,R18,TXB,N16,100,102044,B,1,0.30,0.30,30,U,-49,10.00"
RX,582128,R18,TXA,N01,101,102529,A,0,0.25,0.28,30.0,B,-50.0,9.25,True,,2026-06-26T13:08:03.283+00:00,/dev/cu.usbserial-576B0005451,"RX,582128,R18,TXA,N01,101,102529,A,0,0.25,0.28,30,B,-50,9.25"
RX,582644,R18,TXB,N16,101,103044,B,1,0.3,0.3,30.0,U,-49.0,9.75,True,,2026-06-26T13:08:03.799+00:00,/dev/cu.usbserial-576B0005451,"RX,582644,R18,TXB,N16,101,103044,B,1,0.30,0.30,30,U,-49,9.75"
RX,583128,R18,TXA,N01,102,103529,A,0,0.25,0.28,30.0,B,-50.0,9.5,True,,2026-06-26T13:08:04.283+00:00,/dev/cu.usbserial-576B0005451,"RX,583128,R18,TXA,N01,102,103529,A,0,0.25,0.28,30,B,-50,9.50"
RX,583644,R18,TXB,N16,102,104044,B,1,0.3,0.3,30.0,U,-49.0,10.0,True,,2026-06-26T13:08:04.799+00:00,/dev/cu.usbserial-576B0005451,"RX,583644,R18,TXB,N16,102,104044,B,1,0.30,0.30,30,U,-49,10.00"
RX,584128,R18,TXA,N01,103,104529,A,0,0.25,0.28,30.0,B,-50.0,9.75,True,,2026-06-26T13:08:05.284+00:00,/dev/cu.usbserial-576B0005451,"RX,584128,R18,TXA,N01,103,104529,A,0,0.25,0.28,30,B,-50,9.75"
